Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,China,3/24/2020 18:56,81171,3277,73159
,Italy,3/24/2020 18:56,69176,6820,8326
,US,3/24/2020 18:56,52983,685,370
,Spain,3/24/2020 18:56,39885,2808,3794
,Germany,3/24/2020 18:56,32986,157,3243
,Iran,3/24/2020 18:56,24811,1934,8913
,France,3/24/2020 18:56,22304,1100,3281
,Switzerland,3/24/2020 18:56,9877,122,131
,South Korea,3/24/2020 18:56,9037,120,3507
,UK,3/24/2020 18:56,8077,422,135
,Netherlands,3/24/2020 18:56,5560,276,2
,Austria,3/24/2020 18:56,5283,28,9
Brussels,Belgium,3/24/2020 18:56,4269,122,461
,Norway,3/24/2020 18:56,2779,12,6
,Canada,3/24/2020 18:56,2590,25,112
,Portugal,3/24/2020 18:56,2362,33,22
,Sweden,3/24/2020 18:56,2286,36,16
,Brazil,3/24/2020 18:56,2201,46,2
,Australia,3/24/2020 18:56,2144,8,118
,Israel,3/24/2020 18:56,1930,3,53
,Turkey,3/24/2020 18:56,1872,44,0
,Malaysia,3/24/2020 18:56,1624,16,183
,Denmark,3/24/2020 18:56,1591,32,1
,Czechia,3/24/2020 18:56,1394,3,10
,Ireland,3/24/2020 18:56,1329,7,5
,Japan,3/24/2020 18:56,1193,43,285
,Luxembourg,3/24/2020 18:56,1099,8,6
,Ecuador,3/24/2020 18:56,1049,27,3
,Pakistan,3/24/2020 18:56,972,7,18
,Chile,3/24/2020 18:56,922,2,17
,Poland,3/24/2020 18:56,901,10,1
,Thailand,3/24/2020 18:56,827,4,52
,Romania,3/24/2020 18:56,794,11,79
,Finland,3/24/2020 18:56,792,1,10
,Saudi Arabia,3/24/2020 18:56,767,1,28
,Greece,3/24/2020 18:56,743,20,29
Yokohama,Japan,3/24/2020 18:56,712,10,587
,Indonesia,3/24/2020 18:56,686,55,30
,Iceland,3/24/2020 18:56,648,2,51
,Singapore,3/24/2020 18:56,558,2,156
,South Africa,3/24/2020 18:56,554,0,4
,Philippines,3/24/2020 18:56,552,35,20
,India,3/24/2020 18:56,536,10,40
,Qatar,3/24/2020 18:56,526,0,41
,Russia,3/24/2020 18:56,495,1,22
,Slovenia,3/24/2020 18:56,480,4,3
,Peru,3/24/2020 18:56,416,7,1
,Egypt,3/24/2020 18:56,402,20,80
,Bahrain,3/24/2020 18:56,392,3,177
Hong Kong,Hong Kong,3/24/2020 18:56,386,4,102
,Croatia,3/24/2020 18:56,382,1,5
,Estonia,3/24/2020 18:56,369,0,7
,Mexico,3/24/2020 18:56,367,4,4
,Panama,3/24/2020 18:56,345,6,1
,Lebanon,3/24/2020 18:56,318,4,8
,Iraq,3/24/2020 18:56,316,27,75
,Dominican Republic,3/24/2020 18:56,312,6,3
,Colombia,3/24/2020 18:56,306,3,6
,Serbia,3/24/2020 18:56,303,3,15
,Argentina,3/24/2020 18:56,301,6,52
,Algeria,3/24/2020 18:56,264,19,24
,Armenia,3/24/2020 18:56,249,0,4
,United Arab Emirates,3/24/2020 18:56,248,2,45
,Bulgaria,3/24/2020 18:56,218,3,3
Taiwan,Taiwan,3/24/2020 18:56,216,2,29
,Lithuania,3/24/2020 18:56,209,2,1
,Slovakia,3/24/2020 18:56,204,0,7
,Latvia,3/24/2020 18:56,197,0,1
,Kuwait,3/24/2020 18:56,191,0,39
,San Marino,3/24/2020 18:56,187,21,4
,Hungary,3/24/2020 18:56,187,9,21
,Costa Rica,3/24/2020 18:56,177,2,2
,Morocco,3/24/2020 18:56,170,5,6
,Bosnia and Herzegovina,3/24/2020 18:56,166,3,2
,Andorra,3/24/2020 18:56,164,1,1
,Uruguay,3/24/2020 18:56,162,0,0
,New Zealand,3/24/2020 18:56,155,0,12
,Jordan,3/24/2020 18:56,154,0,1
,North Macedonia,3/24/2020 18:56,148,2,1
,Vietnam,3/24/2020 18:56,134,0,17
,Moldova,3/24/2020 18:56,125,1,2
,Cyprus,3/24/2020 18:56,124,3,3
,Albania,3/24/2020 18:56,123,5,10
,Faeroe Islands,3/24/2020 18:56,122,0,33
,Burkina Faso,3/24/2020 18:56,114,4,7
,Tunisia,3/24/2020 18:56,114,3,1
,Malta,3/24/2020 18:56,110,0,2
,Brunei,3/24/2020 18:56,104,0,2
,Sri Lanka,3/24/2020 18:56,102,0,2
,Ukraine,3/24/2020 18:56,97,3,1
,Reunion,3/24/2020 18:56,94,0,1
,Cambodia,3/24/2020 18:56,91,0,4
,Azerbaijan,3/24/2020 18:56,87,1,10
,Senegal,3/24/2020 18:56,86,0,8
,Oman,3/24/2020 18:56,84,0,17
,Venezuela,3/24/2020 18:56,84,0,15
,Belarus,3/24/2020 18:56,81,0,22
,Afghanistan,3/24/2020 18:56,74,1,1
,Ivory Coast,3/24/2020 18:56,73,0,2
,Kazakhstan,3/24/2020 18:56,72,0,0
,Georgia,3/24/2020 18:56,70,0,9
,Cameroon,3/24/2020 18:56,66,0,2
,Guadeloupe,3/24/2020 18:56,62,1,0
,Palestine,3/24/2020 18:56,60,0,16
,Martinique,3/24/2020 18:56,57,1,0
,Trinidad and Tobago,3/24/2020 18:56,57,0,0
,Ghana,3/24/2020 18:56,53,2,0
,Liechtenstein,3/24/2020 18:56,51,0,0
